timestamp_s,CH0,CH1
3.08298735,0,0
3.0834871,0,1
3.08398705,0,0
3.0844867,0,1
3.08498665,0,0
3.0854864,0,1
3.08598635,0,0
3.086486,0,1
3.08698595,0,0
3.08748565,0,1
3.0879856,0,0
3.0884853,0,1
3.0889852,0,0
3.08948495,0,1
3.08998495,0,0
3.09048465,0,1
3.0909846,0,0
3.0914843,0,1
3.09198425,0,0
3.092484,0,1
3.092984,0,0
3.0934837,0,1
3.09398365,0,0
3.0944834,0,1
3.09498335,0,0
3.0954831,0,1
3.0959831,0,0
3.0964828,0,1
3.09698275,0,0
3.09748245,0,1
3.0979824,0,0
3.0984821,0,1
3.09898205,0,0
3.09948175,0,1
3.0999817,0,0
3.1004814,0,1
3.10098135,0,0
3.1014811,0,1
3.1019811,0,0
3.1024808,0,1
3.10298075,0,0
3.10348045,0,1
3.1039804,0,0
3.1044801,0,1
3.1049801,0,0
3.10547985,0,1
3.1059798,0,0
3.10647955,0,1
3.10697955,0,0
3.1074793,0,1
3.1079793,0,0
3.10847905,0,1
3.108979,0,0
3.10947875,0,1
3.1099787,0,0
3.1104784,0,1
3.11097835,0,0
3.1114781,0,1
3.1119781,0,0
3.11247785,0,1
3.1129779,0,0
